,hi,roi_name,const,end_pos,start_pos,length,mid
1024,1.0361241578321385,Rv0601c,0.002835693381564353,698994,698524,470.0,698759.0
1025,0.9140806561859187,near_tcrA (Rv0602c),0.0017509789564165378,699037,698995,42.0,699016.0
1026,1.0622708495169357,tcrA (Rv0602c),0.001649489497690571,699799,699038,761.0,699418.5
1027,0.9631957853977691,near_Rv0603,0.001231664629846487,699855,699800,55.0,699827.5
1028,0.9270522324540325,Rv0603,0.003553440041355812,700167,699856,311.0,700011.5
1029,1.0846972294807653,near_lpqO (Rv0604),0.0010259303906229999,700238,700168,70.0,700203.0
1030,1.0338241974590894,lpqO (Rv0604),0.00263116261873254,701189,700239,950.0,700714.0
1031,0.860861712559283,near_Rv0605,0.002484532158271984,701429,701190,239.0,701309.5
1032,1.0627155645959094,Rv0605,0.002760189318814143,702014,701430,584.0,701722.0
1033,1.2024910981019052,near_Rv0607,0.003708515016467846,702812,702015,797.0,702413.5
1034,1.136962515460773,Rv0607,0.0013478288988387815,703199,702813,386.0,703006.0
1035,0.938608700254936,near_vapB28 (Rv0608),0.0009661348118560596,703243,703200,43.0,703221.5
1036,0.8836939306238768,incl_vapB28 (Rv0608),0.0010352199053793587,703489,703244,245.0,703366.5
1037,0.9922191900916432,vapC28 (Rv0609),0.001963096355357332,703887,703486,401.0,703686.5
1038,1.2673611950367165,Rv0609A,0.004012562612881134,704057,703830,227.0,703943.5
1039,1.205346460130828,near_B55 (RVnc0005),0.0016359105788345811,704186,704058,128.0,704122.0
1040,0.8498166650000057,B55 (RVnc0005),0.004640356171674913,704247,704187,60.0,704217.0
1041,0.7835724722069891,near_Rv0610c,0.0017330618175864366,704751,704248,503.0,704499.5
1042,1.18538486857858,Rv0610c,0.0019123273741079492,705909,704752,1157.0,705330.5
1043,1.0199239434859744,near_Rv0611c,0.002403086561830713,705960,705910,50.0,705935.0
1044,1.0199075440315217,Rv0611c,0.0014235667903340677,706182,705961,221.0,706071.5
1045,1.0817482451801292,near_Rv0612,0.0013446993405723635,706323,706183,140.0,706253.0
1046,1.1485563654542688,Rv0612,0.0031222609900557743,706929,706324,605.0,706626.5
1047,0.8248399595687319,near_Rv0613c,0.006790911411794734,706947,706930,17.0,706938.5
1048,1.1588548166846937,Rv0613c,0.0020458859749192438,709515,706948,2567.0,708231.5
1049,1.0529221861726867,incl_Rv0614,0.002433242751491029,710348,709356,992.0,709852.0
1050,1.0493429519761677,Rv0615,0.0012111804814543905,710587,710345,242.0,710466.0
1051,1.2569632738483072,near_vapB29 (Rv0616A),0.0011906877987372371,710781,710588,193.0,710684.5
1052,1.0763606880088137,incl_vapB29 (Rv0616A),0.0012502854270020878,711009,710782,227.0,710895.5
1053,1.129627434990415,vapC29 (Rv0617),0.0015866587825714778,711407,711006,401.0,711206.5
1054,1.166736580846484,near_galT (Rv0618),0.0014206797041312307,711637,711408,229.0,711522.5
1055,1.1510881737337493,incl_galT (Rv0618),0.0014416461065370051,712719,711638,1081.0,712178.5
1056,1.0990527184975458,galK (Rv0620),0.0025544522201179447,713807,712716,1091.0,713261.5
1057,1.176344685684966,near_Rv0621,0.0011895026698826793,714201,713808,393.0,714004.5
1058,1.2032750403120989,Rv0621,0.001344169363237859,715266,714202,1064.0,714734.0
1059,1.1025783598272167,near_Rv0622,0.0009197802470977207,715369,715267,102.0,715318.0
1060,0.9740657955747086,Rv0622,0.0011948433908060192,716317,715370,947.0,715843.5
1061,1.3670047873115405,near_vapB30 (Rv0623),0.0007465560564162765,716409,716318,91.0,716363.5
1062,1.1285564578390097,incl_vapB30 (Rv0623),0.001687885737297951,716664,716410,254.0,716537.0
1063,0.9975565072662359,vapC30 (Rv0624),0.0013128257746176416,717059,716664,395.0,716861.5
1064,0.8424701683583297,near_Rv0625c,0.0011947927197692196,717152,717060,92.0,717106.0
1065,1.1938755990513907,Rv0625c,0.002300672984688047,717893,717153,740.0,717523.0
1066,1.3942897743039138,near_vapB5 (Rv0626),0.001863409815455072,718024,717894,130.0,717959.0
1067,1.0649900864719004,incl_vapB5 (Rv0626),0.0019828648785932134,718285,718025,260.0,718155.0
1068,0.9577417328520107,vapC5 (Rv0627),0.0021261767732485824,718689,718282,407.0,718485.5
1069,0.616339566555412,near_Rv0628c,0.0015820746151933218,718760,718690,70.0,718725.0
1070,0.9736240347145743,Rv0628c,0.0029771765169274264,719912,718761,1151.0,719336.5
1071,0.8549801171937959,near_recD (Rv0629c),0.001605996753177688,720004,719913,91.0,719958.5
1072,1.0747899769143732,incl_recD (Rv0629c),0.001643820799496492,721732,720005,1727.0,720868.5
1073,1.1155454560118325,incl_recB (Rv0630c),0.002018092378878252,725013,721729,3284.0,723371.0
1074,1.1636899523804725,recC (Rv0631c),0.0023351344278372804,728306,725013,3293.0,726659.5
1075,1.2864449675967484,near_echA3 (Rv0632c),0.001141568025223216,728582,728307,275.0,728444.5
1076,1.093349844416186,echA3 (Rv0632c),0.0011667331677803596,729278,728583,695.0,728930.5
1077,1.068626339540686,near_Rv0633c,0.000985426873243649,729326,729279,47.0,729302.5
1078,0.9578368741008934,Rv0633c,0.0014728112675528402,730166,729327,839.0,729746.5
1079,1.0913032864312098,near_Rv0634c,0.0009093616891393365,730319,730167,152.0,730243.0
1080,1.0569626819971252,Rv0634c,0.0009918437989531092,731033,730320,713.0,730676.5
1081,1.4036451564140895,near_Rv0634A,0.0009209541866607352,731112,731034,78.0,731073.0
1082,1.3400636727042103,Rv0634A,0.0007637705215888533,731364,731113,251.0,731238.5
1083,1.098658082609067,near_thrT (Rvnt06),0.0007988820177994532,731493,731365,128.0,731429.0
1084,3.2149366656912983,thrT (Rvnt06),0.0007340441971874515,731566,731494,72.0,731530.0
1085,2.1100897942553667,near_metT (Rvnt07),0.0012095601775572306,731602,731567,35.0,731584.5
1086,3.068067110847379,metT (Rvnt07),0.000932351922351113,731676,731603,73.0,731639.5
1087,1.5114740456330553,near_rpmG2 (Rv0634B),0.001249848042791147,731711,731677,34.0,731694.0
1088,1.3138658980813185,rpmG2 (Rv0634B),0.005585310013864509,731879,731712,167.0,731795.5
1089,1.0054778294683298,near_hadA (Rv0635),0.0028926758235271167,731929,731880,49.0,731904.5
1090,1.21460553811196,hadA (Rv0635),0.001479560777217256,732406,731930,476.0,732168.0
1091,1.2364906629469448,incl_hadB (Rv0636),0.001866047097625282,732824,732393,431.0,732608.5
1092,1.0023709429488863,hadC (Rv0637),0.0014749520573293386,733325,732825,500.0,733075.0
1093,0.9671395479233578,near_trpT (Rvnt08),0.000884860748292901,733523,733326,197.0,733424.5
1094,2.046998172998525,trpT (Rvnt08),0.0007837208494074247,733596,733524,72.0,733560.0
1095,1.22569741598084,near_secE1 (Rv0638),0.0010418773274152467,733736,733597,139.0,733666.5
1096,1.0337940191366857,secE1 (Rv0638),0.0010305518225590439,734222,733737,485.0,733979.5
1097,0.9587345913871632,near_nusG (Rv0639),0.0011187704273317278,734253,734223,30.0,734238.0
1098,1.0969505246403524,nusG (Rv0639),0.0013000970781654549,734970,734254,716.0,734612.0
1099,1.1668357614768199,near_rplK (Rv0640),0.0016847064946805034,735021,734971,50.0,734996.0
1100,2.1636664894461917,rplK (Rv0640),0.002749621010711121,735450,735022,428.0,735236.0
1101,1.545721466535634,near_rplA (Rv0641),0.0014819372117607676,735516,735451,65.0,735483.5
1102,3.088687122561359,rplA (Rv0641),0.001138718922350469,736224,735517,707.0,735870.5
1103,1.0903474461794256,near_mmaA4 (Rv0642c),0.0032191761293683774,736297,736225,72.0,736261.0
1104,1.0682827197829252,mmaA4 (Rv0642c),0.0014665858022865858,737203,736298,905.0,736750.5
1105,0.8424371757458755,near_mmaA3 (Rv0643c),0.0009393945963132369,737267,737204,63.0,737235.5
1106,1.192986916683633,mmaA3 (Rv0643c),0.0014313736035926048,738149,737268,881.0,737708.5
1107,1.0181782155090415,near_mmaA2 (Rv0644c),0.0010675090589261896,738296,738150,146.0,738223.0
1108,1.2917107959755456,mmaA2 (Rv0644c),0.00280894093277673,739160,738297,863.0,738728.5
1109,1.0619771803895042,near_mmaA1 (Rv0645c),0.0008315657381830656,739326,739161,165.0,739243.5
1110,0.99781019050421,mmaA1 (Rv0645c),0.0011589013312109213,740187,739327,860.0,739757.0
1111,1.0425558187493194,near_lipG (Rv0646c),0.0013108243707344383,740233,740188,45.0,740210.5
1112,1.2502927145242329,incl_lipG (Rv0646c),0.0015926993329898292,741150,740234,916.0,740692.0
1113,1.1839763712365559,Rv0647c,0.0018239208306309678,742617,741151,1466.0,741884.0
1114,1.0178342470033555,near_Rv0648,0.02470513148249409,742718,742618,100.0,742668.0
1115,1.112777941507381,incl_Rv0648,0.00221789610126243,746366,742719,3647.0,744542.5
1116,1.0800557702041091,incl_fabD2 (Rv0649),0.004596352772156215,747037,746363,674.0,746700.0
1117,1.069592031020551,Rv0650,0.0032124255270093945,747945,747037,908.0,747491.0
1118,1.295650966335103,near_rplJ (Rv0651),0.00195367687741074,748275,747946,329.0,748110.5
1119,1.1944000841110682,rplJ (Rv0651),0.0014465028137452,748812,748276,536.0,748544.0
1120,1.5282811548168866,near_rplL (Rv0652),0.0010653160203905271,748848,748813,35.0,748830.5
1121,2.395171699651801,incl_rplL (Rv0652),0.001971812738023934,749241,748849,392.0,749045.0
1122,1.2349271865987765,Rv0653c,0.001463736382884532,749929,749234,695.0,749581.5
1123,1.162675843167984,near_Rv0654,0.0009044591102066538,749999,749930,69.0,749964.5
1124,1.0266209867505238,incl_Rv0654,0.0014856887284383417,751516,750000,1516.0,750758.0
1125,0.9964783530496513,mkl (Rv0655),0.0012667399753359724,752596,751517,1079.0,752056.5
1126,0.9929905861842702,near_vapC6 (Rv0656c),0.0011325490231136074,752983,752597,386.0,752790.0
1127,0.8374999254895388,vapC6 (Rv0656c),0.001878435977814973,753367,752984,383.0,753175.5
1128,0.9287783368115525,near_vapB6 (Rv0657c),0.0009627650126753968,753461,753368,93.0,753414.5
1129,1.0902223422676467,vapB6 (Rv0657c),0.0012365680995013307,753617,753462,155.0,753539.5
1130,1.1659865429474683,near_Rv0658c,0.0011643934106556,753692,753618,74.0,753655.0
1131,1.0071182820085882,Rv0658c,0.0011645505367853888,754409,753693,716.0,754051.0
1132,1.2329871235025285,near_mazF2 (Rv0659c),0.002021660236604353,754684,754410,274.0,754547.0
1133,1.3132824076260334,mazF2 (Rv0659c),0.001736114958065133,754993,754685,308.0,754839.0
1134,1.3797566509003418,mazE2 (Rv0660c),0.0011401388817685384,755225,754980,245.0,755102.5
1135,1.0924864337781528,near_vapC7 (Rv0661c),0.0016075960018245984,755334,755226,108.0,755280.0
1136,1.3718135817953374,incl_vapC7 (Rv0661c),0.002898798916116796,755772,755335,437.0,755553.5
1137,1.2068171855358378,vapB7 (Rv0662c),0.0022802049172834116,756023,755769,254.0,755896.0
1138,0.9103561992856593,near_atsD (Rv0663),0.0012390447026986225,756136,756024,112.0,756080.0
1139,1.0608507199428663,atsD (Rv0663),0.0012123682460510904,758500,756137,2363.0,757318.5
1140,0.8024917775525205,near_vapB8 (Rv0664),0.0007367474378975694,758531,758501,30.0,758516.0
1141,1.093015028619699,incl_vapB8 (Rv0664),0.0008340897686019697,758804,758532,272.0,758668.0
1142,1.0326856549294636,incl_vapC8 (Rv0665),0.0017950365475428152,759139,758801,338.0,758970.0
1143,0.8121313366066544,Rv0666,0.001045473503953165,759309,759136,173.0,759222.5
1144,1.0851388479307835,near_rpoB (Rv0667),0.0016906333830319883,759806,759310,496.0,759558.0
1145,3.4335143769402943,rpoB (Rv0667),0.001260274030898064,763325,759807,3518.0,761566.0
1146,0.7924066598147542,near_rpoC (Rv0668),0.0008558190778795359,763369,763326,43.0,763347.5
1147,3.718723056316166,rpoC (Rv0668),0.0012524766148486759,767320,763370,3950.0,765345.0
1148,0.9410865008147234,near_Rv0669c,0.0015997383689548108,767683,767321,362.0,767502.0
1149,0.9887568132864966,Rv0669c,0.0013754692236538793,769597,767684,1913.0,768640.5
1150,1.390200106021941,near_end (Rv0670),0.0007282637544747783,769791,769598,193.0,769694.5
1151,1.3057672961692317,end (Rv0670),0.0020803465365191107,770550,769792,758.0,770171.0
1152,1.1965919433105108,near_lpqP (Rv0671),0.0010507880910683113,770581,770551,30.0,770566.0
1153,1.001979976778967,lpqP (Rv0671),0.0014775142590638694,771424,770582,842.0,771003.0
1154,1.0652530863729777,near_fadE8 (Rv0672),0.0009774862836603331,771483,771425,58.0,771454.0
1155,1.1034010989664444,incl_fadE8 (Rv0672),0.0013623517260788636,773122,771484,1638.0,772303.0
1156,0.9738816833092324,incl_echA4 (Rv0673),0.0019783024074869634,774063,773123,940.0,773593.0
1157,1.048007774848298,incl_Rv0674,0.001480510152177856,774786,774064,722.0,774425.0
1158,1.0141987427416106,incl_echA5 (Rv0675),0.0018692384842226243,775585,774783,802.0,775184.0
1159,1.1705579951524787,incl_mmpL5 (Rv0676c),0.0018605165078922523,778480,775586,2894.0,777033.0
1160,1.0040824893977225,mmpS5 (Rv0677c),0.0013516646921916048,778905,778477,428.0,778691.0
1161,0.8964071693001349,near_Rv0678,0.0012597709895511011,778989,778906,83.0,778947.5
1162,1.0954132414469653,Rv0678,0.0013951563376144816,779487,778990,497.0,779238.5
1163,1.109181261159448,near_Rv0679c,0.0009134406263592893,779542,779488,54.0,779515.0
1164,1.0550654804018542,incl_Rv0679c,0.0012413236610345224,780041,779543,498.0,779792.0
1165,0.9645879925773378,Rv0680c,0.001162443954327518,780416,780042,374.0,780229.0
1166,1.1884190006596185,near_Rv0681,0.002808697519755315,780720,780417,303.0,780568.5
1167,1.0381970437424548,Rv0681,0.0014677695767572221,781311,780721,590.0,781016.0
1168,1.0638491918178008,near_rpsL (Rv0682),0.0013318013574789096,781559,781312,247.0,781435.5
1169,4.691780644899405,incl_rpsL (Rv0682),0.001000458041030827,781934,781560,374.0,781747.0
1170,3.105926896517195,rpsG (Rv0683),0.001108408306914132,782404,781934,470.0,782169.0
1171,1.1658514956106008,near_fusA1 (Rv0684),0.0012714518643559191,782484,782405,79.0,782444.5
1172,3.962414153487789,fusA1 (Rv0684),0.001332399447525212,784590,782485,2105.0,783537.5
1173,1.5898594411420097,near_tuf (Rv0685),0.0007764193385692117,784820,784591,229.0,784705.5
1174,7.5949675763036915,tuf (Rv0685),0.001026462314004257,786011,784821,1190.0,785416.0
1175,1.2479833855455518,near_Rv0686,0.0011309991068783345,786148,786012,136.0,786080.0
1176,1.0366546193750013,Rv0686,0.001319958528638616,786946,786149,797.0,786547.5
1177,1.2080987451695064,near_Rv0687,0.0008337627211347186,787098,786947,151.0,787022.5
1178,1.153280115924268,incl_Rv0687,0.0014003518145392579,787939,787099,840.0,787519.0
1179,1.0554185825196771,incl_Rv0688,0.0013166134817430878,789160,787940,1220.0,788550.0
1180,1.2701516425647117,Rv0689c,0.002520301601062596,789411,789157,254.0,789284.0
1181,1.100732180577317,near_Rv0690c,0.0010260719618058497,790023,789412,611.0,789717.5
1182,1.0988011654118337,incl_Rv0690c,0.0014098787671329516,791073,790024,1049.0,790548.5
1183,0.96656093390526,Rv0691c,0.001083386043407237,791666,791070,596.0,791368.0
1184,0.7819930553060515,near_Rv0691A,0.0009550312515611084,791756,791667,89.0,791711.5
1185,1.020396191178648,Rv0691A,0.000872947377279936,791846,791757,89.0,791801.5
1186,1.0108534805206784,incl_Rv0692,0.000960334754009306,792160,791831,329.0,791995.5
1187,1.063763347190689,incl_Rv0693,0.0020421031730770128,793334,792157,1177.0,792745.5
1188,1.0715325261100508,Rv0694,0.0013633090427415979,794525,793335,1190.0,793930.0
1189,0.9048597786587217,near_Rv0695,0.0012233387544383107,794714,794526,188.0,794620.0
1190,1.156430129508035,Rv0695,0.001876201398872507,795470,794715,755.0,795092.5
1191,1.4826522744795703,near_Rv0696,0.0011898075923036913,795518,795471,47.0,795494.5
1192,1.0589346813890588,incl_Rv0696,0.0018963004783666812,796932,795519,1413.0,796225.5
1193,1.0002326071700718,Rv0697,0.0014267429460430576,798372,796933,1439.0,797652.5
1194,1.1023525353292334,near_Rv0698,0.0015245858172891924,798832,798373,459.0,798602.5
1195,1.1960890406223936,Rv0698,0.001680796195000974,799444,798833,611.0,799138.5
1196,1.0157088923112563,near_Rv0699,0.0016342000753688747,799628,799445,183.0,799536.5
1197,1.2530854956874036,Rv0699,0.0009708206706493541,799850,799629,221.0,799739.5
1198,1.0839281170039086,near_rpsJ (Rv0700),0.0015066256731171225,800486,799851,635.0,800168.5
1199,3.6500126742938206,rpsJ (Rv0700),0.0009747031817726338,800792,800487,305.0,800639.5
1200,1.3907824674485485,near_rplC (Rv0701),0.0006502307143920362,800808,800793,15.0,800800.5
1201,1.0044404010570296,incl_rplC (Rv0701),0.0014864386803789093,801462,800809,653.0,801135.5
1202,1.8946318503150719,incl_rplD (Rv0702),0.0016561756291229258,802133,801462,671.0,801797.5
1203,1.2091671168580913,rplW (Rv0703),0.00258958168638911,802435,802133,302.0,802284.0
1204,0.9651916620586246,near_rplB (Rv0704),0.007368426664960517,802527,802436,91.0,802481.5
1205,2.761919872188609,rplB (Rv0704),0.0015655399990458453,803370,802528,842.0,802949.0
1206,1.5072415353483817,near_rpsS (Rv0705),0.0008245399797518019,803410,803371,39.0,803390.5
1207,4.25873748399625,incl_rpsS (Rv0705),0.0009215344551493464,803692,803411,281.0,803551.5
1208,1.1396662930501003,incl_rplV (Rv0706),0.0036018606260960393,804282,803689,593.0,803985.5
1209,2.100294728041797,incl_rpsC (Rv0707),0.0012717161346588878,805109,804282,827.0,804695.5
1210,2.851544429122696,incl_rplP (Rv0708),0.001269443103544489,805526,805110,416.0,805318.0
1211,1.1869093308276806,incl_rpmC (Rv0709),0.0022507662048870903,805759,805526,233.0,805642.5
1212,1.4217622767330067,rpsQ (Rv0710),0.0012327043868177049,806166,805756,410.0,805961.0
1213,1.1591574862473366,near_atsA (Rv0711),0.0012074458644979146,806334,806167,167.0,806250.5
1214,0.9697692376783608,atsA (Rv0711),0.0013939364613970253,808698,806335,2363.0,807516.5
1215,1.107484405341637,near_Rv0712,0.0013565740162398625,808745,808699,46.0,808722.0
1216,1.0213271617648798,Rv0712,0.0013903381312053795,809645,808746,899.0,809195.5
1217,1.1989517047449851,near_Rv0713,0.0009299205591424592,809945,809646,299.0,809795.5
1218,1.0076847542509015,Rv0713,0.001653888269394479,810887,809946,941.0,810416.5
1219,1.1773781142685853,near_rplN (Rv0714),0.001112980090338599,811372,810888,484.0,811130.0
1220,3.635685159150494,rplN (Rv0714),0.0010031660111137351,811741,811373,368.0,811557.0
1221,1.1819397220068535,incl_rplX (Rv0715),0.0010648243142219278,812059,811742,317.0,811900.5
1222,3.0511622118359534,incl_rplE (Rv0716),0.0010719592122405042,812626,812059,567.0,812342.5
1223,2.447392092632687,rpsN1 (Rv0717),0.0013395458969922755,812812,812627,185.0,812719.5
1224,0.9350883573160675,near_rpsH (Rv0718),0.001368653346802357,812975,812813,162.0,812894.0
1225,1.7056238443470597,rpsH (Rv0718),0.0022466360665908745,813374,812976,398.0,813175.0
1226,2.548292333388483,near_rplF (Rv0719),0.0013025897459641293,813397,813375,22.0,813386.0
1227,2.062605141469083,incl_rplF (Rv0719),0.001075520708283712,813939,813398,541.0,813668.5
1228,1.4586562941484247,rplR (Rv0720),0.002216173407250155,814308,813940,368.0,814124.0
1229,1.6192008443826535,near_rpsE (Rv0721),0.0024957968275185058,814327,814309,18.0,814318.0
1230,2.2504095991909545,incl_rpsE (Rv0721),0.0012901041701983218,814992,814328,664.0,814660.0
1231,1.1052023024462605,incl_rpmD (Rv0722),0.0009171031549986229,815190,814993,197.0,815091.5
1232,1.8953993389463135,rplO (Rv0723),0.0013647524708172327,815630,815190,440.0,815410.0
1233,1.0247820003152994,near_sppA (Rv0724),0.005811986838463669,815662,815631,31.0,815646.5
1234,1.0957660212550393,incl_sppA (Rv0724),0.001430743255393411,817538,815663,1875.0,816600.5
1235,1.0872086054955044,Rv0725c,0.0021250443526781267,818444,817539,905.0,817991.5
1236,1.0992864792708967,near_Rv0726c,0.0010806133803362378,818536,818445,91.0,818490.5
1237,1.0651912315171133,Rv0726c,0.0014215711299869578,819640,818537,1103.0,819088.5
1238,1.1928286412135234,near_fucA (Rv0727c),0.0009375996199596215,819842,819641,201.0,819741.5
1239,1.0862107548584028,incl_fucA (Rv0727c),0.0022216431082650464,820499,819843,656.0,820171.0
1240,0.9951955646500211,serA2 (Rv0728c),0.002294514353634264,821476,820496,980.0,820986.0
1241,1.059003852523423,near_xylB (Rv0729),0.0016856330014226077,821506,821477,29.0,821491.5
1242,1.105482937949965,incl_xylB (Rv0729),0.0023392865578347613,822865,821507,1358.0,822186.0
1243,0.9591947845123205,Rv0730,0.0015363256419903331,823594,822866,728.0,823230.0
1244,1.2307616509781305,near_Rv0731c,0.0020321460514547297,823682,823595,87.0,823638.5
1245,1.2290000647571089,Rv0731c,0.0017162067683586496,824639,823683,956.0,824161.0
1246,1.2552311342410931,near_secY (Rv0732),0.0011862425177977076,824799,824640,159.0,824719.5
1247,1.6754951020105457,incl_secY (Rv0732),0.0014776420537132527,826125,824800,1325.0,825462.5
1248,0.9407143002167617,incl_adk (Rv0733),0.00126786844034699,826669,826122,547.0,826395.5
1249,1.126218763549109,mapA (Rv0734),0.0018137314118232622,827470,826670,800.0,827070.0
1250,0.9861706132924551,near_sigL (Rv0735),0.001384238243641393,827542,827471,71.0,827506.5
1251,0.9491202936566452,sigL (Rv0735),0.0010554246082272053,828076,827543,533.0,827809.5
1252,1.0861082615236308,near_rslA (Rv0736),0.0007424694662091284,828139,828077,62.0,828108.0
1253,1.1108626241880528,rslA (Rv0736),0.001993860433010425,828892,828140,752.0,828516.0
1254,0.990335803630481,near_Rv0737,0.00161545927310127,829206,828893,313.0,829049.5
1255,1.20545617475442,Rv0737,0.0015840410838324753,829704,829207,497.0,829455.5
1256,1.0675345145405595,near_Rv0738,0.0022025283310489275,830061,829705,356.0,829883.0
1257,1.2158755022568817,Rv0738,0.0020471209354508265,830610,830062,548.0,830336.0
1258,1.1425839615630864,near_Rv0739,0.002876272834555835,830854,830611,243.0,830732.5
1259,1.0126474150136082,Rv0739,0.0013927603054386215,831661,830855,806.0,831258.0
1260,1.2009717085298994,near_Rv0740,0.0014305462703817417,831775,831662,113.0,831718.5
1261,1.1757181980495757,Rv0740,0.002022967778674126,832303,831776,527.0,832039.5
1262,1.1793653975309601,near_Rv0742,0.0014804414773035841,832980,832304,676.0,832642.0
1263,0.9557018883601719,Rv0742,0.004289793610579382,833508,832981,527.0,833244.5
1264,1.0901947067378375,near_Rv0743c,0.0023303760159576084,833885,833509,376.0,833697.0
1265,1.0430158124044744,incl_Rv0743c,0.0012918316069431151,834443,833886,557.0,834164.5
1266,1.038669479264345,Rv0744c,0.0027481339919654697,834946,834440,506.0,834693.0
1267,1.3424388857395129,near_Rv0745,0.0011687418117383077,835153,834947,206.0,835050.0
1268,1.0348411619722135,Rv0745,0.0025660541380788525,835681,835154,527.0,835417.5
1269,0.9500234631866922,near_PE_PGRS9 (Rv0746),0.0014406849427842975,835700,835682,18.0,835691.0
1270,0.9075458273847433,PE_PGRS9 (Rv0746),0.006035403241823173,838052,835701,2351.0,836876.5
1271,1.0037291732380214,near_PE_PGRS10 (Rv0747),0.0018486478950003452,838450,838053,397.0,838251.5
1272,0.9569809905968133,PE_PGRS10 (Rv0747),0.020702298176030632,840856,838451,2405.0,839653.5
1273,0.7232363031976922,near_vapB31 (Rv0748),0.002146497073572952,840946,840857,89.0,840901.5
1274,0.9914503832559959,vapB31 (Rv0748),0.0032147751029431098,841204,840947,257.0,841075.5
1275,0.7858968520722875,near_vapC31 (Rv0749),0.0013652973537324903,841227,841205,22.0,841216.0
1276,0.9874631185152252,vapC31 (Rv0749),0.0030030234702319693,841656,841228,428.0,841442.0
1277,1.3945472947708266,near_Rv0749A,0.002307647426882579,841736,841657,79.0,841696.5
1278,0.8121650548853249,Rv0749A,0.0023799361638954853,841874,841737,137.0,841805.5
1279,0.8183244712683783,near_Rv0750,0.0016617273967307496,842032,841875,157.0,841953.5
1280,0.9937037498933982,Rv0750,0.0013887753377918052,842278,842033,245.0,842155.5
1281,1.3183599343008245,near_mmsB (Rv0751c),0.0017778363073681438,842346,842279,67.0,842312.5
1282,1.0273336968443816,incl_mmsB (Rv0751c),0.0023625986214410376,843241,842347,894.0,842794.0
1283,0.987476539124067,incl_fadE9 (Rv0752c),0.001507028911142226,844420,843242,1178.0,843831.0
1284,1.2131283356934544,mmsA (Rv0753c),0.0015857995833752365,845953,844421,1532.0,845187.0
1285,1.0262038610301343,near_PE_PGRS11 (Rv0754),0.001454388214853514,846158,845954,204.0,846056.0
1286,1.0262783283095853,PE_PGRS11 (Rv0754),0.0016530582020154163,847913,846159,1754.0,847036.0
1287,1.0107032371016311,near_PPE12 (Rv0755c),0.0018348383621495862,848102,847914,188.0,848008.0
1288,1.131153759137185,PPE12 (Rv0755c),0.002404649986655765,850040,848103,1937.0,849071.5
1289,1.2321177727308503,near_thrV (Rvnt09),0.0017221421557437795,850641,850041,600.0,850341.0
1290,1.968299722148216,thrV (Rvnt09),0.0010100089910604357,850713,850642,71.0,850677.5
1291,1.8493470539000736,near_Rv0756c,0.0006099902853398984,850740,850714,26.0,850727.0
1292,1.1419892017768318,Rv0756c,0.0019871408564879132,851466,850741,725.0,851103.5
1293,0.7789010792466043,near_phoP (Rv0757),0.001334075787855339,851607,851467,140.0,851537.0
1294,1.4523979794439357,phoP (Rv0757),0.0010663858523696135,852351,851608,743.0,851979.5
1295,0.7307271660068804,near_phoR (Rv0758),0.0008018003449763448,852395,852352,43.0,852373.5
1296,1.164243019388935,phoR (Rv0758),0.0017427903221735983,853853,852396,1457.0,853124.5
1297,0.884886307241915,Rv0759c,0.0010157582975298554,854157,853825,332.0,853991.0
1298,1.0485664953277496,near_Rv0760c,0.0012769408898483958,854266,854158,108.0,854212.0
1299,1.0184371761764521,incl_Rv0760c,0.0011201065713070228,854698,854267,431.0,854482.5
1300,0.9732527352294957,adhB (Rv0761c),0.001244757522107863,855826,854699,1127.0,855262.5
1301,1.0806180242824428,near_Rv0762c,0.0007620964200818393,855924,855827,97.0,855875.5
1302,1.19417858320969,incl_Rv0762c,0.001147185448090156,856472,855925,547.0,856198.5
1303,0.8595770529803596,incl_Rv0763c,0.0013263148496126189,856681,856473,208.0,856577.0
1304,1.0118590416609714,incl_cyp51 (Rv0764c),0.0011646325440629194,858037,856682,1355.0,857359.5
1305,1.0926421958939843,incl_Rv0765c,0.0011658650245977044,858864,858037,827.0,858450.5
1306,0.9778415737533236,incl_cyp123 (Rv0766c),0.0014351544199746713,860072,858864,1208.0,859468.0
1307,0.9614512013065226,Rv0767c,0.0016037673724398332,860710,860069,641.0,860389.5
1308,1.260413073364387,near_aldA (Rv0768),0.000979751996443953,860911,860711,200.0,860811.0
1309,1.0473979269685139,aldA (Rv0768),0.0017840272068217226,862381,860912,1469.0,861646.5
1310,0.8427005521739639,near_Rv0769,0.0010575623188582922,862411,862382,29.0,862396.5
1311,1.0901273886856129,Rv0769,0.0011428640737098474,863158,862412,746.0,862785.0
1312,1.2490457341923913,near_Rv0770,0.002250733877260691,863255,863159,96.0,863207.0
1313,0.9467005498402822,incl_Rv0770,0.0016041057883496882,864143,863256,887.0,863699.5
1314,0.952265745938902,incl_Rv0771,0.0011328601892929492,864585,864140,445.0,864362.5
1315,1.088523222406397,incl_purD (Rv0772),0.0014769879106834344,865854,864586,1268.0,865220.0
1316,1.0954095031613023,ggtA (Rv0773c),0.00155789088915288,867389,865851,1538.0,866620.0
1317,1.3830679316351164,near_Rv0774c,0.001127707072334357,867439,867390,49.0,867414.5
1318,1.210757159020724,Rv0774c,0.002101770486907614,868351,867440,911.0,867895.5
