,hi,roi_name,const,end_pos,start_pos,length,mid
962,0.8987083063500231,near_Rv0565c,0.00019092274647986208,656009,655950,59.0,655979.5
963,0.8839853522713975,Rv0565c,0.0002762449646007142,657470,656010,1460.0,656740.0
964,0.916985366438376,near_Rv0566c,0.0002768069476136827,657547,657471,76.0,657509.0
965,0.9269018381427504,Rv0566c,0.0002834074525505637,658039,657548,491.0,657793.5
966,0.9305969385191318,near_tyrT (Rvnt05),0.0002713378993472057,658108,658040,68.0,658074.0
967,0.6639559557231586,tyrT (Rvnt05),0.0002451060807537685,658189,658109,80.0,658149.0
968,0.9744236287831619,near_Rv0567,0.0003117327961680653,658320,658190,130.0,658255.0
969,0.8723831030741093,Rv0567,0.0003009500616118235,659340,658321,1019.0,658830.5
970,0.8274015259722665,near_cyp135B1 (Rv0568),0.0002666544906625268,659449,659341,108.0,659395.0
971,0.9061823485299951,cyp135B1 (Rv0568),0.0003154044399962336,660868,659450,1418.0,660159.0
972,0.7683072045286454,near_Rv0569,0.0004568062076481219,661002,660869,133.0,660935.5
973,0.9329298442267374,Rv0569,0.00029979830533696696,661269,661003,266.0,661136.0
974,1.093092991426713,near_nrdZ (Rv0570),0.0003003698840588894,661294,661270,24.0,661282.0
975,0.8613317354075012,nrdZ (Rv0570),0.0003077919056393717,663373,661295,2078.0,662334.0
976,0.8680151623333806,near_Rv0571c,0.000305031953171151,663486,663374,112.0,663430.0
977,0.881571068206114,Rv0571c,0.0002951861766929035,664818,663487,1331.0,664152.5
978,1.092883370500739,near_Rv0572c,0.0002598636435610259,665041,664819,222.0,664930.0
979,0.9897954593602448,Rv0572c,0.0002453926304436186,665383,665042,341.0,665212.5
980,0.9369663611258343,near_pncB2 (Rv0573c),0.00027348322609601635,665850,665384,466.0,665617.0
981,0.970547652448437,incl_pncB2 (Rv0573c),0.0003021817866091155,667251,665851,1400.0,666551.0
982,0.9281146769768035,Rv0574c,0.0003319850998465896,668394,667252,1142.0,667823.0
983,1.2005259109529016,near_Rv0575c,0.0002682043717312587,668578,668395,183.0,668486.5
984,0.9952826876698886,Rv0575c,0.0002957997203070516,669745,668579,1166.0,669162.0
985,0.9906720591622948,near_Rv0576,0.0002660905685995864,669847,669746,101.0,669796.5
986,0.9698403020745591,incl_Rv0576,0.00029810850474973913,671165,669848,1317.0,670506.5
987,0.9894869473672001,TB27.3 (Rv0577),0.00028503471453195903,671951,671166,785.0,671558.5
988,0.7873716319267904,near_PE_PGRS7 (Rv0578c),0.0005165422660709205,671995,671952,43.0,671973.5
989,1.0003380180634625,PE_PGRS7 (Rv0578c),0.0004355890631381047,675916,671996,3920.0,673956.0
990,0.8660545390193329,near_Rv0579,0.0003531941184722668,676237,675917,320.0,676077.0
991,0.9588508551659917,Rv0579,0.0003025238616739576,676996,676238,758.0,676617.0
992,0.8575261442903026,near_Rv0580c,0.0004695828196296835,677124,676997,127.0,677060.5
993,0.9040572129426487,Rv0580c,0.00029288919653251873,677616,677125,491.0,677370.5
994,0.9306301659089018,near_vapB26 (Rv0581),0.00020882639565641045,677709,677617,92.0,677663.0
995,0.9844585480861427,incl_vapB26 (Rv0581),0.00028778402263496895,677925,677710,215.0,677817.5
996,0.8932236887777277,vapC26 (Rv0582),0.0003187075414911519,678329,677922,407.0,678125.5
997,0.6626123183572845,near_lpqN (Rv0583c),0.0003432588916459893,678388,678330,58.0,678359.0
998,0.8997504946568954,lpqN (Rv0583c),0.0003135681014371854,679075,678389,686.0,678732.0
999,0.8152001312148452,near_Rv0584,0.0003096448333547802,679228,679076,152.0,679152.0
1000,0.9229689591674388,Rv0584,0.00029223749925113104,681862,679229,2633.0,680545.5
1001,0.48204546629448225,near_Rv0585c,0.00021448439961128102,681884,681863,21.0,681873.5
1002,0.9210770721863191,Rv0585c,0.00029412328983642795,684272,681885,2387.0,683078.5
1003,0.8582149124668818,near_mce2R (Rv0586),0.00027049719258730534,684409,684273,136.0,684341.0
1004,0.905432146251634,incl_mce2R (Rv0586),0.0002776954045808472,685132,684410,722.0,684771.0
1005,1.1689372234238686,incl_yrbE2A (Rv0587),0.00037201933935114833,685927,685129,798.0,685528.0
1006,1.1191013254746318,incl_Rv0588,0.0004000589719351672,686820,685928,892.0,686374.0
1007,1.130918525754942,mce2A (Rv0589),0.0003579595986100855,688035,686821,1214.0,687428.0
1008,1.06301949645788,near_mce2C (Rv0591),0.00041112792939082494,689058,688036,1022.0,688547.0
1009,0.8949555182481328,incl_mce2C (Rv0591),0.00029769304935252426,690504,689059,1445.0,689781.5
1010,0.9426109849386749,incl_mce2D (Rv0592),0.0003184743246596352,692027,690501,1526.0,691264.0
1011,0.9984056231741968,incl_lprL (Rv0593),0.00029184617652160984,693236,692024,1212.0,692630.0
1012,0.9471780184879887,mce2F (Rv0594),0.00029566175583498294,694787,693237,1550.0,694012.0
1013,0.7817590451963139,near_vapC4 (Rv0595c),0.00031351969999512616,694838,694788,50.0,694813.0
1014,0.9101288350381785,incl_vapC4 (Rv0595c),0.00028532122749748515,695231,694839,392.0,695035.0
1015,1.0476650548625155,vapB4 (Rv0596c),0.0002721716204164479,695485,695228,257.0,695356.5
1016,0.8432728027332268,near_Rv0597c,0.0003141969477429108,695667,695486,181.0,695576.5
1017,0.9369445867282423,Rv0597c,0.00030516247114716793,696903,695668,1235.0,696285.5
1018,1.1709799073753215,near_vapC27 (Rv0598c),0.00024335704151359547,697153,696904,249.0,697028.5
1019,0.8665301423260667,incl_vapC27 (Rv0598c),0.00029760662329601377,697567,697154,413.0,697360.5
1020,0.9891040234857407,vapB27 (Rv0599c),0.0002951406674572167,697800,697564,236.0,697682.0
1021,0.8275652504225588,near_Rv0600c,0.00040422947489993744,697903,697801,102.0,697852.0
1022,0.8266593845942664,Rv0600c,0.00033136656560818137,698410,697904,506.0,698157.0
1023,0.3142734502116747,near_Rv0601c,0.0006901013586370452,698523,698411,112.0,698467.0
1024,0.883954451617499,Rv0601c,0.0003386980973475929,698994,698524,470.0,698759.0
1025,1.1588077931310596,near_tcrA (Rv0602c),0.00023421344270910886,699037,698995,42.0,699016.0
1026,0.9249061265658405,tcrA (Rv0602c),0.0002814286242044882,699799,699038,761.0,699418.5
1027,0.6925064025425035,near_Rv0603,0.0003707096594817891,699855,699800,55.0,699827.5
1028,1.063554698415198,Rv0603,0.00033827175309118817,700167,699856,311.0,700011.5
1029,0.8353101796083691,near_lpqO (Rv0604),0.00028602052121971274,700238,700168,70.0,700203.0
1030,1.0096225001133883,lpqO (Rv0604),0.00038195796857684795,701189,700239,950.0,700714.0
1031,0.9530535286655983,near_Rv0605,0.0003822779989575749,701429,701190,239.0,701309.5
1032,0.8866027881423496,Rv0605,0.0004949079893630837,702014,701430,584.0,701722.0
1033,1.1526807523321136,near_Rv0607,0.0005783332154849019,702812,702015,797.0,702413.5
1034,0.9260291312265622,Rv0607,0.0003290434317049993,703199,702813,386.0,703006.0
1035,0.9418536967904728,near_vapB28 (Rv0608),0.00022317375779216874,703243,703200,43.0,703221.5
1036,0.8196531810298994,incl_vapB28 (Rv0608),0.00029227323793102955,703489,703244,245.0,703366.5
1037,1.0435060365568471,vapC28 (Rv0609),0.0003532640805123845,703887,703486,401.0,703686.5
1038,0.9354455566723497,Rv0609A,0.0003853353190759262,704057,703830,227.0,703943.5
1039,1.0385022757359867,near_B55 (RVnc0005),0.00031264262073575107,704186,704058,128.0,704122.0
1040,1.2829386712336126,B55 (RVnc0005),0.0009787853956114015,704247,704187,60.0,704217.0
1041,0.9125416819776663,near_Rv0610c,0.00029643190737426264,704751,704248,503.0,704499.5
1042,0.9378517568872734,Rv0610c,0.00031366425183170643,705909,704752,1157.0,705330.5
1043,0.6191016877516462,near_Rv0611c,0.00037958446408782197,705960,705910,50.0,705935.0
1044,0.9036646394981162,Rv0611c,0.00029220964002999947,706182,705961,221.0,706071.5
1045,0.8768814010440158,near_Rv0612,0.0003136422307214346,706323,706183,140.0,706253.0
1046,0.9099805089446055,Rv0612,0.0003467083554429177,706929,706324,605.0,706626.5
1047,1.197614198428874,near_Rv0613c,0.00024294251979982084,706947,706930,17.0,706938.5
1048,0.9155153525179363,Rv0613c,0.0003150745322357064,709515,706948,2567.0,708231.5
1049,0.958354305208898,incl_Rv0614,0.0003256572101520986,710348,709356,992.0,709852.0
1050,0.8957259617491696,Rv0615,0.00029432345281828854,710587,710345,242.0,710466.0
1051,0.8758144845674439,near_vapB29 (Rv0616A),0.0002910202077156723,710781,710588,193.0,710684.5
1052,0.955062052294942,incl_vapB29 (Rv0616A),0.00028484810074684455,711009,710782,227.0,710895.5
1053,0.8589336526251784,vapC29 (Rv0617),0.00031169271832548245,711407,711006,401.0,711206.5
1054,0.8334133278183466,near_galT (Rv0618),0.0003186230437023109,711637,711408,229.0,711522.5
1055,0.8888426161347271,incl_galT (Rv0618),0.0003180148667125296,712719,711638,1081.0,712178.5
1056,1.0208494950734317,galK (Rv0620),0.00033201037645639496,713807,712716,1091.0,713261.5
1057,0.9023220092910222,near_Rv0621,0.00030250358146582094,714201,713808,393.0,714004.5
1058,0.8982787865579881,Rv0621,0.0002927947877606889,715266,714202,1064.0,714734.0
1059,0.8102372613487947,near_Rv0622,0.0002752332003039537,715369,715267,102.0,715318.0
1060,0.9191144720533891,Rv0622,0.00029638087422688745,716317,715370,947.0,715843.5
1061,1.0094528603644495,near_vapB30 (Rv0623),0.0002740021754112108,716409,716318,91.0,716363.5
1062,0.9501471210717164,incl_vapB30 (Rv0623),0.0003046499666877933,716664,716410,254.0,716537.0
1063,0.9492448960875207,vapC30 (Rv0624),0.0003013303479498094,717059,716664,395.0,716861.5
1064,0.8953144023710822,near_Rv0625c,0.0002756383752720326,717152,717060,92.0,717106.0
1065,0.9706016159950882,Rv0625c,0.00033697455584756316,717893,717153,740.0,717523.0
1066,1.1001861329067217,near_vapB5 (Rv0626),0.00026446801836083473,718024,717894,130.0,717959.0
1067,0.999194178393195,incl_vapB5 (Rv0626),0.0003343580241729316,718285,718025,260.0,718155.0
1068,0.9917656430426688,vapC5 (Rv0627),0.00032675712303751746,718689,718282,407.0,718485.5
1069,1.1929396145435913,near_Rv0628c,0.0002643651850395093,718760,718690,70.0,718725.0
1070,0.8859323502961445,Rv0628c,0.0004568974436028311,719912,718761,1151.0,719336.5
1071,0.9574022206674457,near_recD (Rv0629c),0.0003785243687850382,720004,719913,91.0,719958.5
1072,1.0109916612785228,incl_recD (Rv0629c),0.0002829418547919509,721732,720005,1727.0,720868.5
1073,0.9769222095867726,incl_recB (Rv0630c),0.00030196477847481396,725013,721729,3284.0,723371.0
1074,0.9464391820202153,recC (Rv0631c),0.00033462070215715647,728306,725013,3293.0,726659.5
1075,1.096991376653159,near_echA3 (Rv0632c),0.0002535898213242967,728582,728307,275.0,728444.5
1076,0.9737942982099329,echA3 (Rv0632c),0.00028054331247673114,729278,728583,695.0,728930.5
1077,0.801563764814785,near_Rv0633c,0.00026224285631034006,729326,729279,47.0,729302.5
1078,1.0012970381745565,Rv0633c,0.00029430040973756663,730166,729327,839.0,729746.5
1079,1.151078496118355,near_Rv0634c,0.0002836294252645316,730319,730167,152.0,730243.0
1080,1.0854396242005544,Rv0634c,0.0002602522739802723,731033,730320,713.0,730676.5
1081,1.0102263872932296,near_Rv0634A,0.0002810278123858335,731112,731034,78.0,731073.0
1082,1.0586439880272336,Rv0634A,0.0002541898046151443,731364,731113,251.0,731238.5
1083,0.8603023005570728,near_thrT (Rvnt06),0.0002810918123482802,731493,731365,128.0,731429.0
1084,0.8076594680593326,thrT (Rvnt06),0.00028999413614798163,731566,731494,72.0,731530.0
1085,0.6903683050305909,near_metT (Rvnt07),0.00035242647654540934,731602,731567,35.0,731584.5
1086,0.7367657742179219,metT (Rvnt07),0.0002891616467486387,731676,731603,73.0,731639.5
1087,1.2089166831571216,near_rpmG2 (Rv0634B),0.00018488002893774516,731711,731677,34.0,731694.0
1088,0.9691089438069302,rpmG2 (Rv0634B),0.00042487391417817943,731879,731712,167.0,731795.5
1089,1.2218313124772988,near_hadA (Rv0635),0.00024828858227219595,731929,731880,49.0,731904.5
1090,1.026981586899015,hadA (Rv0635),0.0002691816908796063,732406,731930,476.0,732168.0
1091,0.9362342064663859,incl_hadB (Rv0636),0.0003089324934232153,732824,732393,431.0,732608.5
1092,0.9646539264856321,hadC (Rv0637),0.00027607435080725424,733325,732825,500.0,733075.0
1093,0.8765623603771702,near_trpT (Rvnt08),0.0002939171234247312,733523,733326,197.0,733424.5
1094,1.098559772475451,trpT (Rvnt08),0.000246348822740335,733596,733524,72.0,733560.0
1095,0.9500935493989687,near_secE1 (Rv0638),0.00025331457094426055,733736,733597,139.0,733666.5
1096,1.016548498562411,secE1 (Rv0638),0.0002759961077252128,734222,733737,485.0,733979.5
1097,0.9062806107749911,near_nusG (Rv0639),0.00027550836591749313,734253,734223,30.0,734238.0
1098,0.9514528680224247,nusG (Rv0639),0.00030057668300955743,734970,734254,716.0,734612.0
1099,0.9770436346703462,near_rplK (Rv0640),0.0002414132800666621,735021,734971,50.0,734996.0
1100,1.0968617562838623,rplK (Rv0640),0.0003004631242684334,735450,735022,428.0,735236.0
1101,0.7052584964661915,near_rplA (Rv0641),0.0003408150348118201,735516,735451,65.0,735483.5
1102,0.8833442378638459,rplA (Rv0641),0.0002814559524260327,736224,735517,707.0,735870.5
1103,1.0181683428603054,near_mmaA4 (Rv0642c),0.0003431611666345246,736297,736225,72.0,736261.0
1104,1.0084641471755253,mmaA4 (Rv0642c),0.00028758384617644684,737203,736298,905.0,736750.5
1105,0.9756269250100037,near_mmaA3 (Rv0643c),0.00026329497561206495,737267,737204,63.0,737235.5
1106,1.0480584272758584,mmaA3 (Rv0643c),0.0003574193424682577,738149,737268,881.0,737708.5
1107,1.099921139669188,near_mmaA2 (Rv0644c),0.00028969016831816165,738296,738150,146.0,738223.0
1108,1.2426869404684433,mmaA2 (Rv0644c),0.0005052982328263345,739160,738297,863.0,738728.5
1109,0.9071404467682299,near_mmaA1 (Rv0645c),0.0002704310671213828,739326,739161,165.0,739243.5
1110,0.8903632224598498,mmaA1 (Rv0645c),0.0002951893452366554,740187,739327,860.0,739757.0
1111,1.0723126418809414,near_lipG (Rv0646c),0.000318329878590465,740233,740188,45.0,740210.5
1112,1.0111682862419418,incl_lipG (Rv0646c),0.00032070614940690707,741150,740234,916.0,740692.0
1113,0.9229927281705118,Rv0647c,0.00029498720664044523,742617,741151,1466.0,741884.0
1114,0.8096718163650153,near_Rv0648,0.0008511255652005679,742718,742618,100.0,742668.0
1115,0.9597613934163496,incl_Rv0648,0.0003358160031178041,746366,742719,3647.0,744542.5
1116,0.9287753036963359,incl_fabD2 (Rv0649),0.00046619448147357023,747037,746363,674.0,746700.0
1117,0.8628196626119867,Rv0650,0.0003438517706808978,747945,747037,908.0,747491.0
1118,0.9723226820804602,near_rplJ (Rv0651),0.0003360605458676773,748275,747946,329.0,748110.5
1119,1.0274834490224591,rplJ (Rv0651),0.00028783140323211936,748812,748276,536.0,748544.0
1120,0.7722110413025651,near_rplL (Rv0652),0.0003854859594152487,748848,748813,35.0,748830.5
1121,0.9771414309756243,incl_rplL (Rv0652),0.0003241451510999572,749241,748849,392.0,749045.0
1122,0.8795445892520461,Rv0653c,0.000305282709803864,749929,749234,695.0,749581.5
1123,0.894043339866753,near_Rv0654,0.0002930358980511949,749999,749930,69.0,749964.5
1124,0.9318281022589232,incl_Rv0654,0.0003146444989129032,751516,750000,1516.0,750758.0
1125,0.8834526878813657,mkl (Rv0655),0.00028990957116178614,752596,751517,1079.0,752056.5
1126,0.887675801364082,near_vapC6 (Rv0656c),0.0002929191982690114,752983,752597,386.0,752790.0
1127,0.8123664722452154,vapC6 (Rv0656c),0.00032812928154952325,753367,752984,383.0,753175.5
1128,0.7540443364875147,near_vapB6 (Rv0657c),0.00031859376958024343,753461,753368,93.0,753414.5
1129,0.8128331780633856,vapB6 (Rv0657c),0.00030984281195868454,753617,753462,155.0,753539.5
1130,1.196969636003616,near_Rv0658c,0.00023925486021210307,753692,753618,74.0,753655.0
1131,0.8558008105939193,Rv0658c,0.0002872689003953978,754409,753693,716.0,754051.0
1132,0.8291722305740747,near_mazF2 (Rv0659c),0.000333142965924423,754684,754410,274.0,754547.0
1133,0.9198954555972421,mazF2 (Rv0659c),0.00036829722266765874,754993,754685,308.0,754839.0
1134,1.1184320359437048,mazE2 (Rv0660c),0.00025503229260265265,755225,754980,245.0,755102.5
1135,1.1514803431080203,near_vapC7 (Rv0661c),0.0002849807937313801,755334,755226,108.0,755280.0
1136,0.9998666794122854,incl_vapC7 (Rv0661c),0.00031932137763553527,755772,755335,437.0,755553.5
1137,1.0143360529465097,vapB7 (Rv0662c),0.00034890507244537906,756023,755769,254.0,755896.0
1138,1.056898612482464,near_atsD (Rv0663),0.0002605972101347742,756136,756024,112.0,756080.0
1139,0.9586898410920538,atsD (Rv0663),0.00028492007588750513,758500,756137,2363.0,757318.5
1140,1.0379964077149482,near_vapB8 (Rv0664),0.0002272463032839729,758531,758501,30.0,758516.0
1141,1.0440170282566148,incl_vapB8 (Rv0664),0.00025623192649808473,758804,758532,272.0,758668.0
1142,0.9461916167404381,incl_vapC8 (Rv0665),0.00031551830155558143,759139,758801,338.0,758970.0
1143,0.6433464753193497,Rv0666,0.00029170527471773116,759309,759136,173.0,759222.5
1144,0.8238533851683187,near_rpoB (Rv0667),0.00033109821513080124,759806,759310,496.0,759558.0
1145,0.9238541499205453,rpoB (Rv0667),0.00029416205996178304,763325,759807,3518.0,761566.0
1146,0.7102394805280625,near_rpoC (Rv0668),0.0002927370574479469,763369,763326,43.0,763347.5
1147,0.909167096829003,rpoC (Rv0668),0.0002926596769500344,767320,763370,3950.0,765345.0
1148,0.9342944709246598,near_Rv0669c,0.00030330499434597953,767683,767321,362.0,767502.0
1149,0.9927600956361393,Rv0669c,0.00028614987592337607,769597,767684,1913.0,768640.5
1150,1.2410644981430292,near_end (Rv0670),0.00024465884433285816,769791,769598,193.0,769694.5
1151,0.8275434779924645,end (Rv0670),0.0003283439356016976,770550,769792,758.0,770171.0
1152,0.4072878059019782,near_lpqP (Rv0671),0.0003179490612136396,770581,770551,30.0,770566.0
1153,0.9526474345336847,lpqP (Rv0671),0.00029983544072987667,771424,770582,842.0,771003.0
1154,0.7871439628221432,near_fadE8 (Rv0672),0.00019569084364741285,771483,771425,58.0,771454.0
1155,0.893321362803805,incl_fadE8 (Rv0672),0.00030312573266946303,773122,771484,1638.0,772303.0
1156,0.9917294612491936,incl_echA4 (Rv0673),0.00031227884566447663,774063,773123,940.0,773593.0
1157,1.0028751264555744,incl_Rv0674,0.00033061917639567496,774786,774064,722.0,774425.0
1158,0.9430269334884676,incl_echA5 (Rv0675),0.0003269638628279791,775585,774783,802.0,775184.0
1159,0.9786984802785677,incl_mmpL5 (Rv0676c),0.0002877067605841265,778480,775586,2894.0,777033.0
1160,0.9256442533624019,mmpS5 (Rv0677c),0.00029302104699454495,778905,778477,428.0,778691.0
1161,0.8953439068446681,near_Rv0678,0.0002796438089156301,778989,778906,83.0,778947.5
1162,1.0611073894343213,Rv0678,0.0002839515624908007,779487,778990,497.0,779238.5
1163,1.1065108003586601,near_Rv0679c,0.0002445098998078046,779542,779488,54.0,779515.0
1164,0.8930832476885782,incl_Rv0679c,0.0002929950798645713,780041,779543,498.0,779792.0
1165,0.9817020830087644,Rv0680c,0.00026928809531915926,780416,780042,374.0,780229.0
1166,0.9305993473632319,near_Rv0681,0.00035680668213961843,780720,780417,303.0,780568.5
1167,0.9055769490829352,Rv0681,0.00028463259923703965,781311,780721,590.0,781016.0
1168,0.862880440906602,near_rpsL (Rv0682),0.0002569854189831216,781559,781312,247.0,781435.5
1169,0.8675662959590483,incl_rpsL (Rv0682),0.0002908805331157969,781934,781560,374.0,781747.0
1170,0.9239326095609828,rpsG (Rv0683),0.00029257713322990874,782404,781934,470.0,782169.0
1171,1.1074434444563641,near_fusA1 (Rv0684),0.0002482404135393236,782484,782405,79.0,782444.5
1172,0.9818264854907086,fusA1 (Rv0684),0.000295970206067373,784590,782485,2105.0,783537.5
1173,0.8358895256644419,near_tuf (Rv0685),0.00025759351633377036,784820,784591,229.0,784705.5
1174,0.9386086468104735,tuf (Rv0685),0.0002830291540120648,786011,784821,1190.0,785416.0
1175,0.9538728685617202,near_Rv0686,0.000268447825572613,786148,786012,136.0,786080.0
1176,0.9894629001111774,Rv0686,0.0002625883871398477,786946,786149,797.0,786547.5
1177,1.3528047303169888,near_Rv0687,0.00023288966675605834,787098,786947,151.0,787022.5
1178,0.9585919155294425,incl_Rv0687,0.0002719593912654399,787939,787099,840.0,787519.0
1179,0.9603570658055772,incl_Rv0688,0.00028011265274350774,789160,787940,1220.0,788550.0
1180,0.97012789369482,Rv0689c,0.00037963769503490257,789411,789157,254.0,789284.0
1181,0.9784025220126439,near_Rv0690c,0.0002692485254284926,790023,789412,611.0,789717.5
1182,0.8944376678576863,incl_Rv0690c,0.0003106631816350679,791073,790024,1049.0,790548.5
1183,0.9956281319646999,Rv0691c,0.00024721310779956304,791666,791070,596.0,791368.0
1184,0.9495670776709815,near_Rv0691A,0.00026651962135833073,791756,791667,89.0,791711.5
1185,1.0718407237394574,Rv0691A,0.0002677959875234536,791846,791757,89.0,791801.5
1186,0.8501589434437956,incl_Rv0692,0.0002906520240506703,792160,791831,329.0,791995.5
1187,0.9073127176760742,incl_Rv0693,0.00030991152872879854,793334,792157,1177.0,792745.5
1188,0.9662355687993008,Rv0694,0.00028629940229411323,794525,793335,1190.0,793930.0
1189,0.9496462923484459,near_Rv0695,0.0003397899810776816,794714,794526,188.0,794620.0
1190,0.994922575635794,Rv0695,0.00030349289533395204,795470,794715,755.0,795092.5
1191,0.8184382244046682,near_Rv0696,0.00036390740091196103,795518,795471,47.0,795494.5
1192,0.9511378913369855,incl_Rv0696,0.000299089599756371,796932,795519,1413.0,796225.5
1193,0.9881062279333024,Rv0697,0.00028964290617663704,798372,796933,1439.0,797652.5
1194,0.9957312280826686,near_Rv0698,0.0003059996379509365,798832,798373,459.0,798602.5
1195,1.0382747470037492,Rv0698,0.00036193332423115586,799444,798833,611.0,799138.5
1196,0.8847049799310996,near_Rv0699,0.0003335720916521647,799628,799445,183.0,799536.5
1197,0.8516602949027231,Rv0699,0.00026264982978967377,799850,799629,221.0,799739.5
1198,1.0115702468800671,near_rpsJ (Rv0700),0.00028457754921815175,800486,799851,635.0,800168.5
1199,0.8791825912637746,rpsJ (Rv0700),0.00025949129115458204,800792,800487,305.0,800639.5
1200,0.9814771473472422,near_rplC (Rv0701),0.0002676594398618381,800808,800793,15.0,800800.5
1201,0.9522146245414288,incl_rplC (Rv0701),0.00029363433028204783,801462,800809,653.0,801135.5
1202,0.9232817419025664,incl_rplD (Rv0702),0.00030569957050003327,802133,801462,671.0,801797.5
1203,1.0114168519798796,rplW (Rv0703),0.00033338560411647896,802435,802133,302.0,802284.0
1204,1.3334170713713112,near_rplB (Rv0704),0.00033949123373130875,802527,802436,91.0,802481.5
1205,0.989406992998036,rplB (Rv0704),0.0002613668814490782,803370,802528,842.0,802949.0
1206,0.9458720514424661,near_rpsS (Rv0705),0.0002993806787645332,803410,803371,39.0,803390.5
1207,0.813297748699353,incl_rpsS (Rv0705),0.0003073946594862344,803692,803411,281.0,803551.5
1208,1.0804545712320959,incl_rplV (Rv0706),0.0003019930640757344,804282,803689,593.0,803985.5
1209,0.9246281778650032,incl_rpsC (Rv0707),0.0002794165123218017,805109,804282,827.0,804695.5
1210,0.8832833219223106,incl_rplP (Rv0708),0.0002804267077741025,805526,805110,416.0,805318.0
1211,1.0275911754983331,incl_rpmC (Rv0709),0.00027067192655367374,805759,805526,233.0,805642.5
1212,0.9420847490612811,rpsQ (Rv0710),0.0002860975698186901,806166,805756,410.0,805961.0
1213,0.8533341019331907,near_atsA (Rv0711),0.0002806364120066978,806334,806167,167.0,806250.5
1214,0.9177184475610375,atsA (Rv0711),0.0003002511305189505,808698,806335,2363.0,807516.5
1215,0.7223876619510675,near_Rv0712,0.0003061130781710754,808745,808699,46.0,808722.0
1216,0.947389681620293,Rv0712,0.00029881127656841504,809645,808746,899.0,809195.5
1217,0.8708005272401669,near_Rv0713,0.00032346383558795334,809945,809646,299.0,809795.5
1218,0.9133621708805787,Rv0713,0.00029632583253643433,810887,809946,941.0,810416.5
1219,1.0061546366093608,near_rplN (Rv0714),0.00027843493264956563,811372,810888,484.0,811130.0
1220,0.770432330759536,rplN (Rv0714),0.0002944694361662312,811741,811373,368.0,811557.0
1221,0.8001592255099792,incl_rplX (Rv0715),0.0002683983887542206,812059,811742,317.0,811900.5
1222,0.8889433928207103,incl_rplE (Rv0716),0.00028225837554591616,812626,812059,567.0,812342.5
1223,0.9969578223884688,rpsN1 (Rv0717),0.0003335869136301886,812812,812627,185.0,812719.5
1224,1.074911405910942,near_rpsH (Rv0718),0.0003126727427312542,812975,812813,162.0,812894.0
1225,0.9920025627470276,rpsH (Rv0718),0.00027969990936424716,813374,812976,398.0,813175.0
1226,0.9785549843889044,near_rplF (Rv0719),0.0002384865770731557,813397,813375,22.0,813386.0
1227,0.913411632303501,incl_rplF (Rv0719),0.0002681888305049427,813939,813398,541.0,813668.5
1228,0.848604964101652,rplR (Rv0720),0.00034251068459356985,814308,813940,368.0,814124.0
1229,0.934448491913329,near_rpsE (Rv0721),0.0003195304086482645,814327,814309,18.0,814318.0
1230,0.957328586122365,incl_rpsE (Rv0721),0.0002912058989542005,814992,814328,664.0,814660.0
1231,0.8896635148487493,incl_rpmD (Rv0722),0.0002616940518440494,815190,814993,197.0,815091.5
1232,1.0086774265962124,rplO (Rv0723),0.00030037826529290566,815630,815190,440.0,815410.0
1233,1.0532217840325093,near_sppA (Rv0724),0.0007430424209673031,815662,815631,31.0,815646.5
1234,0.9825757906894439,incl_sppA (Rv0724),0.0002939932554082513,817538,815663,1875.0,816600.5
1235,1.036065182624464,Rv0725c,0.00033455114388196536,818444,817539,905.0,817991.5
1236,1.0558616955040467,near_Rv0726c,0.00027359617205005506,818536,818445,91.0,818490.5
1237,0.928384169140425,Rv0726c,0.0003007421540252565,819640,818537,1103.0,819088.5
1238,1.0374489665162512,near_fucA (Rv0727c),0.0002603309859232944,819842,819641,201.0,819741.5
1239,0.935732899705029,incl_fucA (Rv0727c),0.0003319125774944172,820499,819843,656.0,820171.0
1240,0.8599187340569506,serA2 (Rv0728c),0.0002958126998643139,821476,820496,980.0,820986.0
1241,1.269798250065348,near_xylB (Rv0729),0.00022706286613887155,821506,821477,29.0,821491.5
1242,0.9842255864491438,incl_xylB (Rv0729),0.00033225710553976305,822865,821507,1358.0,822186.0
1243,0.8366618734559192,Rv0730,0.00031562768187794047,823594,822866,728.0,823230.0
1244,1.317750964145551,near_Rv0731c,0.00037669607407351597,823682,823595,87.0,823638.5
1245,1.0340661248336402,Rv0731c,0.00031441825494964685,824639,823683,956.0,824161.0
1246,0.9095250393206658,near_secY (Rv0732),0.0002772413446552351,824799,824640,159.0,824719.5
1247,0.9977887839566565,incl_secY (Rv0732),0.000286957425286262,826125,824800,1325.0,825462.5
1248,0.898815225251835,incl_adk (Rv0733),0.0002958925021767162,826669,826122,547.0,826395.5
1249,0.8482880766522385,mapA (Rv0734),0.0003092819825474003,827470,826670,800.0,827070.0
1250,0.8510706262811284,near_sigL (Rv0735),0.00024016107547480698,827542,827471,71.0,827506.5
1251,0.9472027852952267,sigL (Rv0735),0.00026081504866744097,828076,827543,533.0,827809.5
1252,1.0621447649952962,near_rslA (Rv0736),0.0002111658333681599,828139,828077,62.0,828108.0
1253,0.9889193460592979,rslA (Rv0736),0.00031539040448232185,828892,828140,752.0,828516.0
1254,0.9779382748256603,near_Rv0737,0.0003105982047176624,829206,828893,313.0,829049.5
