,hi,roi_name,const,end_pos,start_pos,length,mid
1717,1.0330151265386267,Rv1005c,0.0006394029419890099,1123598,1122222,1376.0,1122910.0
1718,0.9046942692913953,near_Rv1006,0.0004480517280112651,1123713,1123599,114.0,1123656.0
1719,0.9289478706967842,Rv1006,0.0005326413711977961,1125417,1123714,1703.0,1124565.5
1720,0.7038372692445078,near_metS (Rv1007c),0.0006603331487249453,1125443,1125418,25.0,1125430.5
1721,0.8870663840597421,metS (Rv1007c),0.0005449919647364993,1127003,1125444,1559.0,1126223.5
1722,1.1210919570307911,near_tatD (Rv1008),0.00041559431894004444,1127088,1127004,84.0,1127046.0
1723,0.9707710052567814,tatD (Rv1008),0.0004711839359933988,1127883,1127089,794.0,1127486.0
1724,1.0210115242999882,near_rpfB (Rv1009),0.0004558715143670258,1128090,1127884,206.0,1127987.0
1725,1.0560310402055604,rpfB (Rv1009),0.0005011153537775559,1129179,1128091,1088.0,1128635.0
1726,0.9849273579477023,ksgA (Rv1010),0.0005560967337668994,1130105,1129152,953.0,1129628.5
1727,1.106315530979845,near_ispE (Rv1011),0.0006335072545379341,1130190,1130106,84.0,1130148.0
1728,0.9814948641137524,ispE (Rv1011),0.0006071122544594751,1131111,1130191,920.0,1130651.0
1729,1.4995628191460775,near_Rv1012,0.0004054036381709248,1131127,1131112,15.0,1131119.5
1730,1.0329528608009275,Rv1012,0.0005058147681105841,1131421,1131128,293.0,1131274.5
1731,0.9290844502720842,near_pks16 (Rv1013),0.0005086204247211016,1131624,1131422,202.0,1131523.0
1732,0.9530385855252083,pks16 (Rv1013),0.0005893636112236598,1133259,1131625,1634.0,1132442.0
1733,1.051826574742259,near_pth (Rv1014c),0.0005960128352169512,1133332,1133260,72.0,1133296.0
1734,0.930037703973127,incl_pth (Rv1014c),0.0005347038934772411,1133920,1133333,587.0,1133626.5
1735,1.032925021387138,rplY (Rv1015c),0.0006091883405010867,1134568,1133921,647.0,1134244.5
1736,0.8737978772123584,near_lpqT (Rv1016c),0.0005071486220771926,1134784,1134569,215.0,1134676.5
1737,0.9870170364894573,lpqT (Rv1016c),0.00048164629479323487,1135465,1134785,680.0,1135125.0
1738,1.1530655195778503,near_prsA (Rv1017c),0.00029381519024533625,1135500,1135466,34.0,1135483.0
1739,0.9627012008545731,prsA (Rv1017c),0.0005097534577984579,1136481,1135501,980.0,1135991.0
1740,0.8012576596015492,near_glmU (Rv1018c),0.0004701256517651093,1136572,1136482,90.0,1136527.0
1741,0.8780286740549567,incl_glmU (Rv1018c),0.0005662736882885476,1138075,1136573,1502.0,1137324.0
1742,0.7430087162821037,glnT (Rvnt16),0.0004192906253943592,1138147,1138076,71.0,1138111.5
1743,0.9787179734635734,near_Rv1019,0.0004380474337051384,1138314,1138148,166.0,1138231.0
1744,0.9363380954999173,Rv1019,0.000506172839506394,1138908,1138315,593.0,1138611.5
1745,0.7319328312414618,near_mfd (Rv1020),0.000451919911411724,1138966,1138909,57.0,1138937.5
1746,0.9749259393744749,incl_mfd (Rv1020),0.0005630737057035722,1142671,1138967,3704.0,1140819.0
1747,0.9608525546986098,Rv1021,0.0005349264112594082,1143648,1142671,977.0,1143159.5
1748,1.1249824222937297,near_lpqU (Rv1022),0.00037977830782807726,1143735,1143649,86.0,1143692.0
1749,0.8887978507364327,lpqU (Rv1022),0.0005968907172137327,1144467,1143736,731.0,1144101.5
1750,0.962458888720319,near_eno (Rv1023),0.0004711986843982524,1144563,1144468,95.0,1144515.5
1751,0.9316956877503451,incl_eno (Rv1023),0.0005281044880552235,1145857,1144564,1293.0,1145210.5
1752,0.9835593826359075,Rv1024,0.0005982449076166189,1146544,1145858,686.0,1146201.0
1753,0.922076324069355,near_Rv1025,0.0007486794127028558,1146560,1146545,15.0,1146552.5
1754,0.842409178615045,incl_Rv1025,0.0005624117413601188,1147028,1146561,467.0,1146794.5
1755,1.0135009501550252,Rv1026,0.0005607665363871189,1147978,1147019,959.0,1147498.5
1756,0.8793740916261464,near_kdpE (Rv1027c),0.0005485523967402489,1148426,1147979,447.0,1148202.5
1757,0.8650696428121529,incl_kdpE (Rv1027c),0.0005181410624426377,1149107,1148427,680.0,1148767.0
1758,0.9428978540970275,kdpD (Rv1028c),0.0005101962228113277,1151686,1149104,2582.0,1150395.0
1759,0.8891079922521959,near_kdpF (Rv1028A),0.0005073743486336823,1151919,1151687,232.0,1151803.0
1760,0.7556619007506893,incl_kdpF (Rv1028A),0.0004677036612359882,1152012,1151920,92.0,1151966.0
1761,0.916559308203032,incl_kdpA (Rv1029),0.0005081578143948324,1153727,1152012,1715.0,1152869.5
1762,0.937973591242145,incl_kdpB (Rv1030),0.000490342862741148,1155853,1153724,2129.0,1154788.5
1763,0.9148538202028934,incl_kdpC (Rv1031),0.0004977057678360802,1156425,1155853,572.0,1156139.0
1764,0.9203470284282028,incl_trcS (Rv1032c),0.0005194598653617362,1157962,1156426,1536.0,1157194.0
1765,0.906824887493582,trcR (Rv1033c),0.0005336528792299737,1158736,1157963,773.0,1158349.5
1766,0.9603857884805879,near_esxI (Rv1037c),0.0006613934264421941,1160543,1158737,1806.0,1159640.0
1767,0.9251101110580738,esxI (Rv1037c),0.0004556256827913297,1160828,1160544,284.0,1160686.0
1768,0.7908174581659559,esxJ (Rv1038c),0.0005208727512320633,1161151,1160855,296.0,1161003.0
1769,0.9711298552992866,near_PPE15 (Rv1039c),0.00047098190756643594,1161296,1161152,144.0,1161224.0
1770,1.039098005701946,PPE15 (Rv1039c),0.0007888417186489445,1162472,1161297,1175.0,1161884.5
1771,1.0862823611566035,near_PE8 (Rv1040c),0.00041478771377520616,1162548,1162473,75.0,1162510.5
1772,1.0612981350644524,PE8 (Rv1040c),0.0006409372425786502,1163376,1162549,827.0,1162962.5
1773,0.9628077842178854,near_Rv1041c,0.000478360001818533,1164571,1163377,1194.0,1163974.0
1774,0.6736922710223135,Rv1041c,0.0004362742181767709,1165435,1164572,863.0,1165003.5
1775,0.5816738235658613,Rv1042c,0.0005712571942862119,1165499,1165092,407.0,1165295.5
1776,0.9697834525138402,near_Rv1043c,0.0005710018886986364,1165780,1165500,280.0,1165640.0
1777,0.9422010976127096,Rv1043c,0.0005716972936833498,1166806,1165781,1025.0,1166293.5
1778,0.9992254000725621,near_Rv1044,0.00047927310801930775,1167052,1166807,245.0,1166929.5
1779,0.9543911053153662,incl_Rv1044,0.0004681974346542748,1167676,1167053,623.0,1167364.5
1780,0.8974968902995392,Rv1045,0.0004880919878691005,1168554,1167673,881.0,1168113.5
1781,1.048224642910439,near_Rv1047,0.0005285612524817829,1169422,1168555,867.0,1168988.5
1782,0.8561183516520912,Rv1047,0.0007750782530928579,1170670,1169423,1247.0,1170046.5
1783,1.0415862127757725,near_Rv1048c,0.00040658701037223094,1171037,1170671,366.0,1170854.0
1784,0.8911130455003848,Rv1048c,0.0004917248554806654,1172153,1171038,1115.0,1171595.5
1785,1.0248516927487792,near_Rv1049,0.0005733689141516347,1172385,1172154,231.0,1172269.5
1786,0.898773033506988,Rv1049,0.0005773575820435518,1172832,1172386,446.0,1172609.0
1787,1.3584165392684786,near_Rv1050,0.000719377661793012,1172880,1172833,47.0,1172856.5
1788,0.992444585087103,Rv1050,0.0004984685705094395,1173786,1172881,905.0,1173333.5
1789,0.7670252545617687,near_Rv1051c,0.0005849100281145572,1173944,1173787,157.0,1173865.5
1790,0.9698564059751206,Rv1051c,0.0005235366121107612,1174700,1173945,755.0,1174322.5
1791,0.934879309267887,near_Rv1052,0.0005573798014373271,1175722,1174701,1021.0,1175211.5
1792,0.9944207575110604,Rv1052,0.0004817392179869963,1176112,1175723,389.0,1175917.5
1793,0.9567355955536821,near_leuX (Rvnt17),0.0005202373152407704,1177395,1176113,1282.0,1176754.0
1794,0.858863420491545,leuX (Rvnt17),0.0004690165832481779,1177469,1177396,73.0,1177432.5
1795,1.18174578556078,near_Rv1056,0.0004916654421066712,1177627,1177470,157.0,1177548.5
1796,0.9457753946146784,Rv1056,0.0005303350841759871,1178392,1177628,764.0,1178010.0
1797,0.9733807811376897,near_Rv1057,0.0005619314994889169,1179395,1178393,1002.0,1178894.0
1798,0.901872804004344,Rv1057,0.0004983561638773664,1180577,1179396,1181.0,1179986.5
1799,0.8328990673901729,near_fadD14 (Rv1058),0.000487919566585852,1180683,1180578,105.0,1180630.5
1800,0.9888008578990022,fadD14 (Rv1058),0.0005218618053181328,1182315,1180684,1631.0,1181499.5
1801,1.3931895604168667,near_Rv1059,0.0008850768229930097,1182390,1182316,74.0,1182353.0
1802,0.908663488782906,Rv1059,0.0006023491617307759,1183455,1182391,1064.0,1182923.0
1803,0.8255170672863761,near_Rv1060,0.000801661982158133,1183507,1183456,51.0,1183481.5
1804,1.009433361150726,Rv1060,0.0006162572150579337,1183981,1183508,473.0,1183744.5
1805,1.0450041699375958,near_Rv1061,0.0004796944436902286,1184014,1183982,32.0,1183998.0
1806,0.9827237358835346,incl_Rv1061,0.00044473211941476387,1184882,1184015,867.0,1184448.5
1807,0.8811636857624657,Rv1062,0.0005600190218751569,1185740,1184883,857.0,1185311.5
1808,0.9553414702292082,Rv1063c,0.000565424011510597,1186823,1185741,1082.0,1186282.0
1809,1.129576938643155,near_lpqV (Rv1064c),0.0003671885386529242,1186903,1186824,79.0,1186863.5
1810,1.0491520810892354,lpqV (Rv1064c),0.0006271119649566846,1187323,1186904,419.0,1187113.5
1811,0.8329941331158246,near_Rv1065,0.0004573805927392048,1187434,1187324,110.0,1187379.0
1812,1.0983198807717696,incl_Rv1065,0.0006533841281534276,1188001,1187435,566.0,1187718.0
1813,1.071690259594668,Rv1066,0.00066025198593817,1188393,1187998,395.0,1188195.5
1814,0.6930693069283252,near_PE_PGRS19 (Rv1067c),0.00064350064350354,1188420,1188394,26.0,1188407.0
1815,1.0010111724576838,PE_PGRS19 (Rv1067c),0.0011184823121048488,1190424,1188421,2003.0,1189422.5
1816,0.9069438574017481,near_PE_PGRS20 (Rv1068c),0.0005388638819110646,1190756,1190425,331.0,1190590.5
1817,0.9003820992166524,PE_PGRS20 (Rv1068c),0.0009103032321212518,1192148,1190757,1391.0,1191452.5
1818,1.1051019026967455,near_Rv1069c,0.0004767324839110667,1192509,1192149,360.0,1192329.0
1819,0.9087716036094888,incl_Rv1069c,0.0005153873563717758,1194273,1192510,1763.0,1193391.5
1820,1.0162797779377204,incl_echA8 (Rv1070c),0.0005449447009037008,1195054,1194270,784.0,1194662.0
1821,0.9522770505702715,echA9 (Rv1071c),0.0005626633752198693,1196092,1195055,1037.0,1195573.5
1822,0.9458837879291341,near_Rv1072,0.000518654829901635,1196278,1196093,185.0,1196185.5
1823,0.9381100650290942,Rv1072,0.00047482971066237933,1197115,1196279,836.0,1196697.0
1824,0.8560237908066417,near_Rv1073,0.0005270199687238752,1197230,1197116,114.0,1197173.0
1825,0.9352282949867021,Rv1073,0.0005101241957591947,1198082,1197231,851.0,1197656.5
1826,1.1593574371354611,near_fadA3 (Rv1074c),0.0007359475672072889,1198155,1198083,72.0,1198119.0
1827,0.9437116873966125,fadA3 (Rv1074c),0.00048712716476855195,1199373,1198156,1217.0,1198764.5
1828,0.790391277112674,near_Rv1075c,0.0004895774402715539,1199425,1199374,51.0,1199399.5
1829,0.9777379933891684,Rv1075c,0.0006113623415093649,1200370,1199426,944.0,1199898.0
1830,0.9504678307502893,near_lipU (Rv1076),0.00047675279479451605,1200766,1200371,395.0,1200568.5
1831,1.0835041207850902,lipU (Rv1076),0.0006822782326068989,1201660,1200767,893.0,1201213.5
1832,0.9223035579131982,near_cbs (Rv1077),0.00044646076811858125,1201716,1201661,55.0,1201688.5
1833,0.8464151075134625,cbs (Rv1077),0.0005182170502292384,1203111,1201717,1394.0,1202414.0
1834,0.883577908936978,near_Rv1078,0.0006041070053355119,1203312,1203112,200.0,1203212.0
1835,0.8179545012850841,Rv1078,0.0005755441339394172,1204035,1203313,722.0,1203674.0
1836,1.1244190337016287,near_metB (Rv1079),0.0004958612490068694,1204066,1204036,30.0,1204051.0
1837,0.96384480103784,metB (Rv1079),0.0005092108200259735,1205233,1204067,1166.0,1204650.0
1838,1.3080896451056356,near_greA (Rv1080c),0.001584658444908969,1205303,1205234,69.0,1205268.5
1839,0.9160389003729873,greA (Rv1080c),0.0005107227180437142,1205798,1205304,494.0,1205551.0
1840,0.9288907403210647,near_Rv1081c,0.0005659129734792601,1205983,1205799,184.0,1205891.0
1841,0.9718766688944828,Rv1081c,0.0005185373008502875,1206418,1205984,434.0,1206201.0
1842,0.9496954867709739,near_mca (Rv1082),0.00046274055444089847,1206519,1206419,100.0,1206469.0
1843,0.9544911284433276,incl_mca (Rv1082),0.0004973501834489108,1207386,1206520,866.0,1206953.0
1844,1.0037202210595102,Rv1083,0.0005495206958375197,1207649,1207383,266.0,1207516.0
1845,1.0373765436014295,Rv1084,0.0006149424190280379,1209657,1207636,2021.0,1208646.5
1846,0.894950396947809,near_Rv1085c,0.0006854985304488369,1209755,1209658,97.0,1209706.5
1847,0.9305447388539665,Rv1085c,0.0005554831076265382,1210484,1209756,728.0,1210120.0
1848,0.9369292132074137,near_Rv1086,0.00046535197832552733,1210594,1210485,109.0,1210539.5
1849,0.8966329272199042,Rv1086,0.0005082863139825254,1211383,1210595,788.0,1210989.0
1850,0.8657202620447881,near_PE_PGRS21 (Rv1087),0.0005610694708074232,1211559,1211384,175.0,1211471.5
1851,1.0934273958745488,PE_PGRS21 (Rv1087),0.0011000228859636741,1213863,1211560,2303.0,1212711.5
1852,0.8998632874229009,near_PE9 (Rv1088),0.0005006927958480778,1214512,1213864,648.0,1214188.0
1853,1.0226297046657105,PE9 (Rv1088),0.000741037689485651,1214947,1214513,434.0,1214730.0
1854,0.9224540944729961,near_Rv1088a,0.0006035271962851463,1215224,1214948,276.0,1215086.0
1855,0.8596862744038197,Rv1088a,0.0004670538761437684,1215407,1215225,182.0,1215316.0
1856,0.9678149011622721,near_PE_PGRS22 (Rv1091),0.0005069787372670909,1216468,1215408,1060.0,1215938.0
1857,1.0373567702591266,PE_PGRS22 (Rv1091),0.0012263215350700144,1219030,1216469,2561.0,1217749.5
1858,0.9201226757799867,near_coaA (Rv1092c),0.0006144527439246335,1219247,1219031,216.0,1219139.0
1859,0.9416033762514558,coaA (Rv1092c),0.0005022963951447072,1220186,1219248,938.0,1219717.0
1860,0.9920342143607345,near_MTS0858 (RVnc0034),0.0005194087231759268,1220387,1220187,200.0,1220287.0
1861,0.8355303211659519,MTS0858 (RVnc0034),0.000538925552635062,1220487,1220388,99.0,1220437.5
1862,0.8550250921644006,near_glyA1 (Rv1093),0.0005342425789512053,1220573,1220488,85.0,1220530.5
1863,1.0367417642732188,glyA1 (Rv1093),0.0005947331384829122,1221854,1220574,1280.0,1221214.0
1864,0.914367943480362,near_desA2 (Rv1094),0.000501294400687906,1221958,1221855,103.0,1221906.5
1865,0.9763910037201611,desA2 (Rv1094),0.0004864773511626426,1222786,1221959,827.0,1222372.5
1866,1.0852247054992525,near_phoH2 (Rv1095),0.0007194918999334066,1222996,1222787,209.0,1222891.5
1867,0.949170086648658,phoH2 (Rv1095),0.0005124732496987334,1224298,1222997,1301.0,1223647.5
1868,0.8939439448441239,near_Rv1096,0.0014351835240931513,1224384,1224299,85.0,1224341.5
1869,0.9017112452802746,incl_Rv1096,0.0005449680331720194,1225262,1224385,877.0,1224823.5
1870,0.9605327491828265,incl_Rv1097c,0.0005853117763432556,1226144,1225263,881.0,1225703.5
1871,0.9838121700646496,fum (Rv1098c),0.0005506222293810193,1227565,1226141,1424.0,1226853.0
1872,1.193176408357576,near_glpX (Rv1099c),0.0004982874646609254,1227595,1227566,29.0,1227580.5
1873,0.9120389776032533,incl_glpX (Rv1099c),0.0006069697186696552,1228684,1227596,1088.0,1228140.0
1874,0.9157143245420393,incl_Rv1100,0.000523816462255574,1229390,1228683,707.0,1229036.5
1875,0.9514582514365884,Rv1101c,0.0004998988076626701,1230548,1229391,1157.0,1229969.5
1876,0.9308031509430327,near_mazF3 (Rv1102c),0.0005009161804196095,1230659,1230549,110.0,1230604.0
1877,0.9687819339859325,incl_mazF3 (Rv1102c),0.00043503987218123367,1230971,1230660,311.0,1230815.5
1878,0.8345372270831721,mazE3 (Rv1103c),0.0005487538059959874,1231291,1230971,320.0,1231131.0
1879,0.9420245721538562,near_Rv1106c,0.0005274781950168172,1232843,1231292,1551.0,1232067.5
1880,0.9111884935831304,incl_Rv1106c,0.0005338839407782536,1233965,1232844,1121.0,1233404.5
1881,0.8582326083083798,incl_xseB (Rv1107c),0.0005246161558459713,1234223,1233966,257.0,1234094.5
1882,0.9227327447762793,incl_xseA (Rv1108c),0.0005379296452182839,1235460,1234213,1247.0,1234836.5
1883,0.9513543350945615,Rv1109c,0.00048191653454498796,1236095,1235457,638.0,1235776.0
1884,1.0208313334269141,near_lytB2 (Rv1110),0.0005018807320062565,1236184,1236096,88.0,1236140.0
1885,1.053297263335571,lytB2 (Rv1110),0.0006395470940053913,1237192,1236185,1007.0,1236688.5
1886,1.0403451050021986,near_Rv1111c,0.0004702953178024276,1237208,1237193,15.0,1237200.5
1887,0.9777961041415457,Rv1111c,0.0005777701318809295,1238192,1237209,983.0,1237700.5
1888,1.0689093098277977,near_Rv1112,0.0005100820913365734,1238254,1238193,61.0,1238223.5
1889,1.0096771081208131,Rv1112,0.0005500841949909184,1239328,1238255,1073.0,1238791.5
1890,0.8835970434712853,near_vapB32 (Rv1113),0.0006195431442961896,1239415,1239329,86.0,1239372.0
1891,0.9480947640822954,incl_vapB32 (Rv1113),0.0005386186422828204,1239613,1239416,197.0,1239514.5
1892,1.1076081723562181,vapC32 (Rv1114),0.0005486668924383861,1239984,1239610,374.0,1239797.0
1893,0.8500844244761433,near_Rv1115,0.0006181177990708896,1240186,1239985,201.0,1240085.5
1894,0.8395338949887925,Rv1115,0.0005687500053374676,1240885,1240187,698.0,1240536.0
1895,0.7375125144512389,near_Rv1116,0.00046841165988930966,1241002,1240886,116.0,1240944.0
1896,0.7125693507368185,Rv1116,0.0005528560433905469,1241188,1241003,185.0,1241095.5
1897,0.9182166070230896,near_Rv1117,0.0005147862773611713,1241632,1241189,443.0,1241410.5
1898,0.9194879640498744,incl_Rv1117,0.0004544469347458961,1241970,1241633,337.0,1241801.5
1899,1.030914734888024,Rv1118c,0.0004861700411062626,1242831,1241971,860.0,1242401.0
1900,1.1845291132454552,near_Rv1119c,0.00036745929921151824,1242863,1242832,31.0,1242847.5
1901,0.7276807011977476,incl_Rv1119c,0.0004569246003678043,1243013,1242864,149.0,1242938.5
1902,0.8805768099900775,Rv1120c,0.0005054498467298729,1243504,1243010,494.0,1243257.0
1903,0.7701475931303163,near_zwf1 (Rv1121),0.000530498701935986,1243706,1243505,201.0,1243605.5
1904,0.9287317632435925,zwf1 (Rv1121),0.0005214553180642248,1245107,1243707,1400.0,1244407.0
1905,1.116601207821302,near_gnd2 (Rv1122),0.00027735753908220975,1245128,1245108,20.0,1245118.0
1906,0.9481050578804996,incl_gnd2 (Rv1122),0.0005811196689436052,1246151,1245129,1022.0,1245640.0
1907,0.9464150058493215,bpoB (Rv1123c),0.0005281622014635125,1247052,1246144,908.0,1246598.0
1908,0.9997035330806676,near_ephC (Rv1124),0.0004068536140696586,1247126,1247053,73.0,1247089.5
1909,1.0785020672639427,incl_ephC (Rv1124),0.0004865962051469435,1248081,1247127,954.0,1247604.0
1910,1.0076218804257646,incl_Rv1125,0.0005460973600453377,1249329,1248082,1247.0,1248705.5
1911,0.8910222387620095,incl_Rv1126c,0.000545374102140289,1249935,1249330,605.0,1249632.5
1912,1.025376408158278,ppdK (Rv1127c),0.0005082536058217722,1251404,1249932,1472.0,1250668.0
1913,1.066272284548964,near_Rv1128c,0.0005621042926893539,1251616,1251405,211.0,1251510.5
1914,0.9685070880495473,Rv1128c,0.0005999123790827049,1252972,1251617,1355.0,1252294.5
1915,0.9480717118046879,near_Rv1129c,0.0005071720088784939,1253073,1252973,100.0,1253023.0
1916,0.9187175524786848,Rv1129c,0.0005275959948765493,1254534,1253074,1460.0,1253804.0
1917,1.1422975723944262,near_prpD (Rv1130),0.0002541242243917306,1254554,1254535,19.0,1254544.5
1918,0.9121009174624642,incl_prpD (Rv1130),0.0005506387698843184,1256135,1254555,1580.0,1255345.0
1919,0.8811067569882846,incl_prpC (Rv1131),0.0005245488540813145,1257324,1256132,1192.0,1256728.0
1920,0.8903254019057971,incl_Rv1132,0.0005763716158965025,1259066,1257325,1741.0,1258195.5
1921,0.9095719528319097,metE (Rv1133c),0.0005623256269693612,1261346,1259067,2279.0,1260206.5
1922,1.0192736216402383,near_Rv1134,0.000548317532765448,1261921,1261347,574.0,1261634.0
1923,1.1905715022024494,Rv1134,0.0008047999640736299,1262158,1261922,236.0,1262040.0
1924,0.8858423741328877,near_PPE16 (Rv1135c),0.0008077328542368864,1262271,1262159,112.0,1262215.0
1925,1.0069583685846073,PPE16 (Rv1135c),0.0011072104527203837,1264128,1262272,1856.0,1263200.0
1926,0.9583083677170916,near_Rv1138a,0.0005214251410000807,1265033,1264129,904.0,1264581.0
1927,0.9741247377860258,Rv1138a,0.0005031806075985382,1265438,1265034,404.0,1265236.0
1928,0.9267274460128938,near_Rv1138c,0.00045726937979832246,1265471,1265439,32.0,1265455.0
1929,0.9777255712718574,incl_Rv1138c,0.0005203719105390812,1266488,1265472,1016.0,1265980.0
1930,1.0091947457715753,Rv1139c,0.0005525832419039014,1266985,1266485,500.0,1266735.0
1931,0.9037424958768963,near_Rv1140,0.000705536374525779,1267346,1266986,360.0,1267166.0
1932,0.8976854735706561,incl_Rv1140,0.0005353885757448169,1268202,1267347,855.0,1267774.5
1933,0.9654392950329669,echA11 (Rv1141c),0.0006111491153622164,1269009,1268203,806.0,1268606.0
1934,1.0179094321250035,near_echA10 (Rv1142c),0.00044906140733671997,1269151,1269010,141.0,1269080.5
1935,0.9011787015096667,echA10 (Rv1142c),0.000649081256168492,1269958,1269152,806.0,1269555.0
1936,1.1369995756803197,near_mcr (Rv1143),0.0005326896666527921,1270061,1269959,102.0,1270010.0
1937,1.0023214673414627,incl_mcr (Rv1143),0.0006683472767828989,1271155,1270062,1093.0,1270608.5
1938,1.0203596581910241,Rv1144,0.0004926044622970444,1271908,1271156,752.0,1271532.0
1939,0.9712594036517048,near_Rv1145,0.0005195737534568046,1272422,1271909,513.0,1272165.5
1940,0.897554327890289,Rv1145,0.0006478595389316839,1273334,1272423,911.0,1272878.5
1941,1.0825351964222893,near_Rv1146,0.00033355871084078626,1273354,1273335,19.0,1273344.5
1942,1.0546087036587184,Rv1146,0.0004566460210269423,1274767,1273355,1412.0,1274061.0
1943,1.0964180060987345,near_Rv1147,0.0004119897422962121,1274899,1274768,131.0,1274833.5
1944,1.0357592032847067,Rv1147,0.0005553523084803,1275550,1274900,650.0,1275225.0
1945,0.9404857660703825,near_Rv1148c,0.0005419950939552393,1276299,1275551,748.0,1275925.0
1946,1.234849389130754,Rv1148c,0.0005298981235293866,1277748,1276300,1448.0,1277024.0
1947,1.2039096314421245,near_Rv1149,0.00039775533406476263,1277892,1277749,143.0,1277820.5
1948,1.2701911072697625,Rv1149,0.00027218084905303937,1278300,1277893,407.0,1278096.5
1949,0.5742590772250349,Rv1150,0.00042394111072570936,1278820,1278269,551.0,1278544.5
1950,0.8617050878261763,near_Rv1151c,0.0005596952021308864,1278903,1278821,82.0,1278862.0
1951,0.9087841216234211,Rv1151c,0.000498757648298759,1279617,1278904,713.0,1279260.5
1952,0.7217566099888331,near_Rv1152,0.0006253618013800203,1279654,1279618,36.0,1279636.0
1953,0.837102424398207,Rv1152,0.0004931537778253083,1280020,1279655,365.0,1279837.5
1954,0.9308866159034447,incl_omt (Rv1153c),0.0005353552637208382,1280846,1279998,848.0,1280422.0
1955,0.932562223864337,Rv1154c,0.0004950447050024472,1281484,1280843,641.0,1281163.5
1956,0.881113616908633,Rv1155,0.0004786050153240805,1281872,1281429,443.0,1281650.5
1957,0.7834720868597449,near_Rv1155a,0.0010559302404795962,1282029,1281873,156.0,1281951.0
1958,0.7477485506771809,Rv1155a,0.000497341862231318,1282218,1282030,188.0,1282124.0
1959,0.865242216572787,near_Rv1156,0.0005030223434527113,1282305,1282219,86.0,1282262.0
1960,0.9981633696243284,Rv1156,0.000499963721453317,1282893,1282306,587.0,1282599.5
1961,0.9062348097812595,near_Rv1157c,0.0005490377984302644,1283055,1282894,161.0,1282974.5
1962,0.9803165237316979,Rv1157c,0.0006514091278676252,1284171,1283056,1115.0,1283613.5
1963,0.7405100957631813,mcr10 (RVnc0012),0.0005919857499310827,1283815,1283693,122.0,1283754.0
1964,1.0123777956333206,near_Rv1158c,0.0005405837391041238,1284178,1283816,362.0,1283997.0
1965,0.9269338327375012,Rv1158c,0.0006116037754839874,1284862,1284179,683.0,1284520.5
1966,0.9475605290456219,near_pimE (Rv1159),0.00047248739816069425,1284991,1284863,128.0,1284927.0
1967,0.8971640396780702,incl_pimE (Rv1159),0.0005096796530602273,1286287,1284992,1295.0,1285639.5
1968,0.9577433275227787,Rv1159A,0.0004812520371330069,1286568,1286284,284.0,1286426.0
1969,0.7958631846734545,near_mutT2 (Rv1160),0.0004820265059172922,1286594,1286569,25.0,1286581.5
1970,0.9996748935333322,mutT2 (Rv1160),0.0005332357881071161,1287020,1286595,425.0,1286807.5
1971,0.8604704773046825,near_narG (Rv1161),0.0006168154784401822,1287327,1287021,306.0,1287174.0
1972,0.9422014043562966,narG (Rv1161),0.0005345669738231673,1291026,1287328,3698.0,1289177.0
1973,0.689302318555624,near_narH (Rv1162),0.0005186324174479629,1291064,1291027,37.0,1291045.5
1974,1.0073507266797401,narH (Rv1162),0.0005491094980966769,1292741,1291065,1676.0,1291903.0
1975,0.8727925093146975,near_narJ (Rv1163),0.0005038809184437654,1292797,1292742,55.0,1292769.5
1976,1.0310254642029213,incl_narJ (Rv1163),0.0005511037075031949,1293405,1292798,607.0,1293101.5
1977,0.919148417695344,narI (Rv1164),0.0005696629428322239,1294146,1293406,740.0,1293776.0
1978,0.8030076877396093,near_typA (Rv1165),0.0004596966002439126,1294167,1294147,20.0,1294157.0
1979,1.015970546504982,typA (Rv1165),0.0005188710104685914,1296054,1294168,1886.0,1295111.0
1980,0.8282303148165576,near_lpqW (Rv1166),0.0006317030714807116,1296151,1296055,96.0,1296103.0
1981,0.9539673275684197,lpqW (Rv1166),0.0005257054149260848,1298059,1296152,1907.0,1297105.5
1982,1.3842294852874142,near_Rv1167c,0.0005205325118903439,1298086,1298060,26.0,1298073.0
1983,1.0090370500937824,Rv1167c,0.0006058290420443534,1298692,1298087,605.0,1298389.5
1984,1.2504008566986637,near_PPE17 (Rv1168c),0.00044673290303864975,1298763,1298693,70.0,1298728.0
1985,0.9162710221427179,PPE17 (Rv1168c),0.0005327518847465358,1299804,1298764,1040.0,1299284.0
1986,0.9837408812069431,near_lipX (Rv1169c),0.0004792317546333714,1299821,1299805,16.0,1299813.0
1987,0.9881826381849984,lipX (Rv1169c),0.00045687556234329094,1300124,1299822,302.0,1299973.0
1988,0.9535561934517097,near_mshB (Rv1170),0.0004907374326863682,1300303,1300125,178.0,1300214.0
1989,0.9479425940532057,mshB (Rv1170),0.000625894476486288,1301215,1300304,911.0,1300759.5
1990,1.0453787997888984,near_Rv1171,0.0005682590963376156,1301306,1301216,90.0,1301261.0
1991,0.9507200220933844,incl_Rv1171,0.0006477120384853801,1301754,1301307,447.0,1301530.5
1992,0.9228946261607778,PE12 (Rv1172c),0.0005863735221993885,1302681,1301755,926.0,1302218.0
1993,0.92710146243829,near_fbiC (Rv1173),0.0005233982536105709,1302930,1302682,248.0,1302806.0
1994,1.004772427396033,fbiC (Rv1173),0.0005224696860667802,1305501,1302931,2570.0,1304216.0
